id,trip_id,user_id,vehicle_id,timestamp,kmph,celsius,altitude,altitude_delta,latitude,longitude,acc_x,acc_y,acc_z,g_force,kml,fuel_used,kilometers,uploaded,vehicle_uuid,hard_brake,hard_acc,rfd,accuracy,weather
34724779,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403022.73629,43.2902252197266,7.99001455307007,1623.31421649387,-0.261345028877258,39.7685048455946,-105.015867764303,-0.000246286392211914,0.0977006107568741,-0.00362533330917358,0.0977681596474834,8.93124680785063,0.00535746334637545,0.0478537844322555,False,0,False,False,False,6.0,mist
34724647,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403023.44431,53.708,28.9299869537354,14.5,-0.199999809265137,18.4183806953231,-66.0973301025498,0.0083576887845993,-0.0200253874063492,-0.00454729795455933,0.0221708146282929,14.2848614632284,0.0041386218642707,0.0591257646302382,False,0,False,False,False,5.0,few clouds
34724714,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403025.88853,41.7264415740967,7.99001455307007,1623.26984283327,-0.218926697969437,39.7687073657438,-105.015869426636,-0.027384877204895,0.0898307934403419,-0.041195273399353,0.102550248659357,7.37433044130842,0.00628631525570474,0.0463621684638003,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,6.0,mist
34724780,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403026.77356,30.9849746704102,7.99001455307007,1623.2524581787,-0.0617508068680763,39.7688769669675,-105.015870241431,0.00630339980125427,0.11685486882925,-0.000490546226501465,0.117025782858976,3.63756458321722,0.00955169196853191,0.0347484959010189,False,0,False,False,False,4.0,mist
34724648,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403027.44449,55.0044,28.9299869537354,14.9,0.400000005960464,18.4184904690273,-66.0967657929007,-0.0117984265089035,-0.0252570584416389,0.0624008774757385,0.0683446514290072,10.0814653694012,0.00606185713925834,0.0611187339195013,False,0,False,False,False,5.0,few clouds
34724715,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403029.85639,0.0,7.99001455307007,1623.26984283327,-5.46276642126031e-05,39.7687073657438,-105.015869426636,-0.00823642313480377,0.0183552131056786,-0.00700855255126953,0.0213042794544737,0.0,0.00208610481400371,0.0,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,6.0,mist
34724781,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403030.81246,27.8629056930542,7.99001455307007,1623.17336953723,-0.0790718719363213,39.7690104027645,-105.015870878503,0.0365260392427444,0.105920448899269,-0.0355703234672546,0.117552290276924,3.27104088393414,0.00955555302799642,0.0312598427311461,False,0,False,False,False,4.0,mist
34724649,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403031.46812,59.0788,28.9299869537354,14.5,-0.399999618530273,18.4186005741934,-66.0961866303297,-0.046314001083374,0.00452632084488869,0.0637775063514709,0.0789496332680118,24.8492097834766,0.00265698430677426,0.066030800351633,False,0,False,False,False,5.0,few clouds
34724716,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403033.85699,8.27501907348633,7.99001455307007,1622.54809463279,-0.721802830696106,39.7691645434042,-105.015871614428,0.000459462404251099,-0.0392620414495468,0.0043712854385376,0.0395073049051947,2.51241765320685,0.00365978496730363,0.00919586092886402,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,6.0,mist
34724782,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403034.76362,14.4018642425537,7.99001455307007,1622.77245308603,-0.400886744260788,39.7691319801996,-105.015871458959,-0.000866450369358063,-0.0377824753522873,0.000336885452270508,0.0377939105121011,2.915078715892,0.00542183251600394,0.0158067059350717,False,0,False,False,False,6.0,mist
34724650,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403035.42783,62.968,28.9299869537354,12.9,-1.60000002384186,18.4186494629042,-66.0955360002962,-0.0219300389289856,0.000541314482688904,0.0473955869674683,0.0522260595180877,25.0086202730691,0.0027691507978193,0.0692598151861297,False,0,False,False,False,5.0,few clouds
34724717,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403037.88839,0.0,7.99001455307007,1622.54809463279,-1.07033588392369e-06,39.7691645434042,-105.015871614428,0.000960499048233032,-0.0388195589184761,-0.00597250461578369,0.0392880582929756,0.0,0.00211951104851605,0.0,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,6.0,mist
34724783,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403038.78406,0.0,7.99001455307007,1622.77245308603,-7.85147130955011e-06,39.7691319801996,-105.015871458959,-0.0010802149772644,-0.0284202061593533,0.00781416893005371,0.0294946811917787,0.0,0.00317062238713395,0.0,False,0,False,False,False,6.0,mist
34724651,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403039.47788,66.1164,28.9299869537354,11.1,-1.79999959468842,18.4185754557961,-66.0948504665716,0.0258857756853104,0.0209602266550064,0.0555977821350098,0.0648114022575616,18.6921112547842,0.00397890841142081,0.0743819036843777,False,0,False,False,False,5.0,few clouds
34724718,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403041.88858,0.0,7.99001455307007,1622.54809463279,-1.07033588392369e-06,39.7691645434042,-105.015871614428,-0.00370123982429504,-0.0554174929857254,0.0121648907661438,0.0568575612598015,0.0,0.00210310550955355,0.0,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,6.0,mist
34724784,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403042.73623,0.0,7.99001455307007,1622.77245308603,-7.85147130955011e-06,39.7691319801996,-105.015871458959,-0.0132467020303011,-0.308559089899063,-0.00318968296051025,0.308859775871521,0.0,0.00249343386819248,0.0,False,0,False,False,False,6.0,mist
34724652,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403043.50589,66.672,28.9299869537354,10.9,-0.200000375509262,18.4183873655989,-66.0941877792512,0.0553008317947388,-0.0179906859993935,0.0490548610687256,0.0760803928380416,14.5930550764408,0.00511140643412717,0.0745987630605698,False,0,False,False,False,5.0,few clouds
34724719,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403045.88774,0.0,7.99001455307007,1622.54809463279,-1.07033588392369e-06,39.7691645434042,-105.015871614428,-0.0437418520450592,-0.197014212608337,-0.0131987929344177,0.202242818722793,0.0,0.00252307860777978,0.0,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,6.0,mist
34724785,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403046.77763,0.0,7.99001455307007,1622.77245308603,-7.85147130955011e-06,39.7691319801996,-105.015871458959,-0.0119389407336712,-0.121322803199291,-0.0535855889320374,0.133165972467329,0.0,0.00212476962298396,0.0,False,0,False,False,False,6.0,mist
34724653,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403047.45726,67.7832,28.9299869537354,10.5,-0.399999618530273,18.4181614282553,-66.0935204887384,0.0391784310340881,0.0158339664340019,-0.0177681446075439,0.0458407124085184,18.7429123998192,0.00396903556752755,0.0743989927096367,False,0,False,False,False,5.0,few clouds
34724720,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403049.86129,0.0,7.99001455307007,1622.54809463279,-1.07033588392369e-06,39.7691645434042,-105.015871614428,-0.0362986922264099,-0.0602193847298622,0.016179084777832,0.072150759793914,0.0,0.00208909952462461,0.0,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,6.0,mist
34724786,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403050.80358,40.055057144165,7.99001455307007,1622.41239001574,-0.360070914030075,39.7695308474051,-105.015871843146,-9.00104641914368e-05,-0.0680986791849136,-0.0327429175376892,0.0755614773379489,11.9848934977734,0.00373718689309875,0.0447944270076931,False,0,False,False,False,6.0,mist
34724654,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403051.50728,67.7832,28.9299869537354,10.6,0.100000001490116,18.4179446166667,-66.0928364333333,0.0386921167373657,-0.0351995006203651,0.0712325572967529,0.0883751207103912,14.619471671859,0.00521554558357753,0.0762564200731119,False,0,False,False,False,5.0,few clouds
34724721,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403053.88866,41.627331161499,7.99001455307007,1622.34897291881,-0.199122786521912,39.7696356205794,-105.015871731139,0.0623832270503044,0.0398297607898712,-0.117348790168762,0.138740100244523,7.34924175255036,0.00633592395941319,0.0465690608448245,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,6.0,mist
34724787,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403054.81558,43.0179119110107,7.99001455307007,1622.08653554976,-0.325817972421646,39.7699641704022,-105.015871379903,-0.0311211608350277,0.0482934340834618,-0.0934755802154541,0.109719945879995,13.2780201113054,0.00361018040761964,0.0479410141154233,False,0,False,False,False,6.0,mist
34724655,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403055.50326,0.0,28.9299869537354,10.6,-3.81469732246842e-07,18.4179446166667,-66.0928364333333,-0.0109984129667282,-0.043204091489315,-0.0465449094772339,0.0644514329355655,0.0,0.00210089466829214,0.0,False,0,False,False,False,5.0,few clouds
34724722,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403057.8467,43.6481735229492,7.99001455307007,1621.61685679532,-0.732142210006714,39.7701872892038,-105.015871141377,-0.0140208974480629,0.0136592052876949,0.00857388973236084,0.0213698628793723,13.5530953775672,0.00354046385031887,0.0479892152948169,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,6.0,mist
34724788,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403058.75291,44.6400844573975,7.99001455307007,1621.38823666793,-0.69831120967865,39.7704184677303,-105.015870894236,0.0205602496862411,0.0307839065790176,-0.0714383721351624,0.0804600135766096,13.986011105311,0.00349048070621991,0.0488229593355831,False,0,False,False,False,6.0,mist
34724656,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403059.4465,0.0,28.9299869537354,10.6,-3.81469732246842e-07,18.4179446166667,-66.0928364333333,0.0112837851047516,-0.0249524638056755,0.0261796116828918,0.0378856347990999,0.0,0.00207316398137067,0.0,False,0,False,False,False,5.0,few clouds
34724723,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403061.88873,44.4365661621094,7.99001455307007,1621.29864211705,-0.318179160356522,39.7706493647646,-105.015871747928,-0.013143852353096,-0.0485733710229397,-0.0245137810707092,0.0559737321392348,13.8971863249261,0.00358976015829259,0.0498927340116716,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,6.0,mist
34724789,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403062.73642,44.1185600280762,7.99001455307007,1621.02882283169,-0.359360754489899,39.7708676945187,-105.015873451797,0.0279979556798935,0.0205706581473351,-0.0401775240898132,0.0531156374418619,13.7583937658758,0.00354790698661712,0.0488185583262111,False,0,False,False,False,6.0,mist
34724657,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403063.4836,65.5608,28.9299869537354,14.3,3.69999957084656,18.4177356019208,-66.0907859908468,0.0332894325256348,0.0020265243947506,-0.00853747129440308,0.0344264656202763,11.9398676073955,0.00615696440466046,0.0735209556577206,False,0,False,False,False,5.0,few clouds
34724724,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403065.88778,46.1132823944092,7.99001455307007,1621.55241287592,0.253828883171082,39.7712131302921,-105.015876147616,-0.0285361111164093,0.0425237640738487,-0.0157520174980164,0.0535789716578642,5.97521828661577,0.0085720061679788,0.0512249142342978,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,4.0,mist
34724790,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403066.7392,46.7019813537598,7.99001455307007,1620.65567540014,-0.373133182525635,39.7713307528859,-105.015877065556,-0.0475369542837143,0.0223768167197704,-0.0245940089225769,0.0580116300750628,14.8859181074635,0.0034879846649826,0.0519272330604069,False,0,False,False,False,6.0,mist
34724658,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403067.45008,65.746,28.9299869537354,15.1,0.799999833106995,18.4178124792815,-66.0902765783928,0.0302688330411911,-0.0244793593883514,0.0582910180091858,0.0700948219934026,11.9434764319062,0.00606452042775455,0.0724389605218834,False,0,False,False,False,5.0,few clouds
34724725,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403069.88367,0.0,7.99001455307007,1621.55241287592,4.47118582087569e-05,39.7712131302921,-105.015876147616,-0.0544188842177391,0.0224111340939999,-0.179760098457336,0.189149059971955,0.0,0.00210084321256782,0.0,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,4.0,mist
34724791,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403070.74299,42.7340835571289,7.99001455307007,1620.46411605595,-0.191523596644402,39.7716613488528,-105.015879645563,-0.0937313437461853,-0.0265792328864336,-0.128106117248535,0.16094470385133,7.6294037018192,0.00622883665596633,0.0475272326363547,False,0,False,False,False,4.0,mist
34724659,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403071.43559,66.4868,28.9299869537354,15.5,0.399999618530273,18.4180415469026,-66.089432341279,-0.0231989622116089,0.0251753516495228,0.071414589881897,0.0791961730538309,11.957911729949,0.00615482552502073,0.073606485003776,False,0,False,False,False,5.0,few clouds
34724726,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403073.8748,40.1629703521728,7.99001455307007,1620.4445630033,-1.10780513286591,39.7717271002915,-105.015880158694,0.101031824946404,0.0540777370333672,0.105804562568665,0.155969345561867,12.031991804038,0.00370029870801424,0.044526576094123,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,4.0,mist
34724792,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403074.73643,39.1618377685547,7.99001455307007,1620.41902548581,-0.0450858436524868,39.7721746132701,-105.015878668728,0.00502166152000427,0.120173498988152,0.0337030291557312,0.124911092853072,6.72512976724616,0.00645895395763655,0.0434418035244271,False,0,False,False,False,6.0,mist
34724660,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403075.43846,68.524,28.9299869537354,14.5,-1.0,18.4182762219636,-66.0887751284633,-0.0248940885066986,0.0332527980208397,0.0404061079025269,0.0579492689740323,18.7654906865014,0.00405982091463487,0.0761924240940147,False,0,False,False,False,5.0,few clouds
34724727,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403077.88874,39.1618377685547,7.99001455307007,1620.41687279394,-0.0277072843164206,39.7722729308909,-105.015878338188,-0.0219772681593895,0.147510170936584,0.029511570930481,0.15203020642055,6.72512976724616,0.00649211037471871,0.0436648078322305,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,4.0,mist
34724793,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403078.78673,28.7066762924194,7.99001455307007,1620.42033294182,0.00126555899623781,39.772533819912,-105.015877461089,0.00786026567220688,0.0562928654253483,-0.009391188621521,0.0576095903297275,5.05514641018444,0.00638835725514293,0.0322974268333271,False,0,False,False,False,4.0,mist
34724661,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403079.44753,72.4132,28.9299869537354,12.7,-1.79999995231628,18.4185296041313,-66.0880733876518,0.000145137310028076,0.00450963526964188,-0.06424880027771,0.0644070354249365,18.884026691583,0.0042699219144898,0.0806416728193363,False,0,False,False,False,5.0,few clouds
34724728,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403081.88861,0.0,7.99001455307007,1620.41687279394,2.67675500253972e-06,39.7722729308909,-105.015878338188,0.0195266455411911,0.200549200177193,-0.0441576838493347,0.206279355779343,0.0,0.00252352159079992,0.0,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,4.0,mist
34724794,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403082.76232,19.2009859085083,7.99001455307007,1620.41267757941,-0.00761050637811422,39.7727680101362,-105.01587667375,0.0291584432125092,-0.00491579994559288,-0.00167644023895264,0.0296173994732318,3.38122720995845,0.00627051117707342,0.0212042194901179,False,0,False,False,False,6.0,mist
34724662,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403083.42834,73.7096,28.9299869537354,11.5,-1.19999980926514,18.4187962200422,-66.0873421973963,0.0409145057201385,-0.0210053324699402,-0.0193594098091125,0.0498999751367988,18.9235386932769,0.00430670714797617,0.0815065823637115,False,0,False,False,False,5.0,few clouds
34724729,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403085.8888,19.2009859085083,7.99001455307007,1620.41267757941,-0.00419253762811422,39.7727680101362,-105.01587667375,-0.234169319272041,0.106861963868141,-0.0233889818191528,0.258460430009361,2.81768934163204,0.00757118529176176,0.0213354581725659,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,6.0,mist
34724795,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403086.78734,11.1398706436157,7.99001455307007,1620.48554029446,0.0728205665946007,39.772868789127,-105.015876334935,0.0310375094413757,0.165928795933723,-0.0295000672340393,0.171364950556266,1.96169269198412,0.00634848746813188,0.0124550716527588,False,0,False,False,False,6.0,mist
34724663,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403087.45065,75.1912,28.9299869537354,11.3,-0.200000002980232,18.4190657867485,-66.0866163023632,0.0157730132341385,-7.45728611946106e-05,0.0480241775512695,0.0505481467224249,14.7955823079803,0.0056775779687168,0.0840117746594217,False,0,False,False,False,5.0,few clouds
34724730,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403089.88868,0.0,7.99001455307007,1620.41267757941,-4.21471559093334e-05,39.7727680101362,-105.01587667375,0.0261277109384537,-0.0120754390954971,-0.0292596817016602,0.0410439091890005,0.0,0.0021029440601676,0.0,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,6.0,mist
34724796,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403090.74308,4.44169263839722,7.99001455307007,1620.62541412944,0.139818429946899,39.7729256840903,-105.01577998042,0.0149806141853333,-0.0047699362039566,-0.0108505487442017,0.0191024998576082,0.782166711583591,0.00623919776858936,0.00488059836728345,False,0,False,False,False,4.0,mist
34724664,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403091.44815,77.2284,28.9299869537354,11.0,-0.300000190734863,18.4193411077677,-66.085864639733,-0.106529474258423,0.117936611175537,-0.0864608287811279,0.180922768204738,19.0307855550175,0.00450569217615135,0.0857557447468837,False,0,False,False,False,5.0,few clouds
34724731,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403093.88889,0.0,7.99001455307007,1620.41267757941,-4.21471559093334e-05,39.7727680101362,-105.01587667375,0.0171788819134235,-0.276711285114288,-0.0297021865844727,0.2788305384661,0.0,0.00252373292904892,0.0,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,6.0,mist
34724797,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403094.77466,0.0,7.99001455307007,1620.62541412944,4.79185000585858e-05,39.7729256840903,-105.01577998042,-0.130780830979347,-0.215952664613724,-0.0194212794303894,0.25321209528798,0.0,0.00254353314190926,0.0,False,0,False,False,False,4.0,mist
34724665,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403095.48145,78.71,28.9299869537354,10.6,-0.400000005960464,18.41961823024,-66.0850975634274,-0.0273064374923706,0.0618857741355896,0.128254771232605,0.1449992307318,19.0759421283819,0.00462228410891056,0.0881835588177045,False,0,False,False,False,5.0,few clouds
34724732,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403097.88814,0.0,7.99001455307007,1620.41267757941,-4.21471559093334e-05,39.7727680101362,-105.01587667375,0.0439396053552628,0.0475749485194683,-0.0150630474090576,0.0664903003651947,0.0,0.00210261182290249,0.0,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,6.0,mist
34724798,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403098.7662,19.3074605941772,7.99001455307007,1620.49484710944,-0.130519106984138,39.7729263733502,-105.015621424101,0.0156256258487701,-0.0332117900252342,-0.0470549464225769,0.0596770572555114,3.3999770338514,0.00629567152147293,0.0214073561058067,False,0,False,False,False,8.0,mist
34724666,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403099.49147,79.636,28.9299869537354,10.9,0.299999624490738,18.4199104619353,-66.0843147064789,0.0869939923286438,-0.0500395894050598,-0.0158733129501343,0.101606482436486,12.2141382702074,0.00726181388140132,0.0887059876118766,False,0,False,False,False,5.0,few clouds
34724733,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403101.86658,41.5423725128174,7.99001455307007,1620.31806448059,-0.0946552455425262,39.7729280511497,-105.015235465634,0.040237233042717,0.0192075818777084,-0.0165243744850159,0.0475501953375991,7.32773542402025,0.00626451858294106,0.0459094903531559,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,8.0,mist
34724799,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403102.73658,39.7682556152344,7.99001455307007,1620.00956026822,-0.485312789678574,39.7729292339501,-105.014963376025,0.123984664678574,0.0751972943544388,0.0733128786087036,0.162485717291031,11.8597200690883,0.00369782223879238,0.043859679902469,False,0,False,False,False,8.0,mist
34724667,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403103.51643,80.0064,28.9299869537354,11.6,0.700000405311584,18.4202460654603,-66.0835625112895,0.0218009650707245,0.000522643327713013,-0.00169241428375244,0.0218728027506948,12.2213559192288,0.00731845868922349,0.0894507543411255,False,0,False,False,False,5.0,few clouds
34724734,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403105.88864,0.0,7.99001455307007,1620.31806448059,-5.07537806697655e-05,39.7729280511497,-105.015235465634,0.0563628971576691,0.00625568814575672,0.0152474641799927,0.0587230361451373,0.0,0.00211460263620625,0.0,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,8.0,mist
34724800,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403106.736,37.3133399963379,7.99001455307007,1619.36247053534,-0.647050976753235,39.7729263245051,-105.014461314004,0.0376776456832886,0.0466419085860252,-0.0208144783973694,0.0634690092229044,10.7882815509763,0.00384203752466673,0.041453276558972,False,0,False,False,False,8.0,mist
34724668,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403107.46953,80.7472,28.9299869537354,13.5,1.89999961853027,18.4206868626972,-66.0828394520437,0.0539605915546417,-0.0147735774517059,-0.000756144523620605,0.0559515485593476,12.2357912172715,0.00724579879942552,0.088667266073015,False,0,False,False,False,5.0,few clouds
34724735,E7EC029A-CD9B-4818-994D-7FF88BF25B57,b8a6a534-f110-4169-a847-a6c1eff46fff,14345,1538403109.88385,37.3133399963379,7.99001455307007,1619.36247053534,-0.955644726753235,39.7729263245051,-105.014461314004,0.0179370045661926,0.116145804524422,-0.0338584184646606,0.122302806764035,10.7882815509763,0.00383799320038476,0.0414096407298375,False,6803d916-97d9-11e6-ae22-56b6b6499611,False,False,False,8.0,mist
34724801,70ED05B9-755A-461A-91FF-B27D3E0049D4,d1f0adca-ad65-48cd-9f5d-1be57085f5cf,14345,1538403110.77344,28.1125511169434,7.99001455307007,1618.6662590124,-0.696167767047882,39.7729183894813,-105.014017371532,-0.0205810815095901,0.168730735778809,-0.031782329082489,0.172927032457248,8.53538452004213,0.00369348458386587,0.0315285770874518,False,0,False,False,False,6.0,mist
34724669,14DEFB13-C32E-43BE-BE2D-940946BD7C7D,ff133eff-6c2e-48b8-8e96-f9eaf9c9d66b,20478,1538403111.46178,81.1176,28.9299869537354,15.7,2.20000004768372,18.4211968344743,-66.0821936358233,0.0423605442047119,0.0433331280946732,0.0284337401390076,0.0669376820190341,12.2430088662929,0.00734677121913533,0.089955903421243,False,0,False,False,False,5.0,few clouds
